  5.158192890430478E-002  4.664194743399613E-002  2.000000000000000E-004
  5.616436433968850E-002  4.570338474221840E-002  2.000000000000000E-004
  4.694813040065915E-002  5.190198165131923E-002  2.000000000000000E-004
  5.100924487973153E-002  4.250020795335294E-002  2.000000000000000E-004
  4.869602218252323E-002  5.024777373448815E-002  2.000000000000000E-004
  4.354340908916302E-002  5.183736083857850E-002  2.000000000000000E-004
  5.886824198992597E-002  5.386615414569216E-002  2.000000000000000E-004
  5.006600700702687E-002  5.336239252026280E-002  2.000000000000000E-004
  4.861389263565367E-002  5.742024487476520E-002  2.000000000000000E-004
  4.101125173440872E-002  4.620879574334000E-002  2.000000000000000E-004
  4.526392978510068E-002  4.158791556318540E-002  2.000000000000000E-004
  4.735990196765502E-002  5.483985508741848E-002  2.000000000000000E-004
  5.261796266864440E-002  5.393179025058878E-002  2.000000000000000E-004
  5.349204231850053E-002  5.596690640271393E-002  2.000000000000000E-004
  5.450159358585014E-002  4.972289737358939E-002  2.000000000000000E-004
  4.633321098872602E-002  5.303124812057527E-002  2.000000000000000E-004
  5.430325778424494E-002  4.114339572342431E-002  2.000000000000000E-004
  5.681549966679845E-002  5.667725612283310E-002  2.000000000000000E-004
  5.125399243640495E-002  4.621388611724750E-002  2.000000000000000E-004
  5.099743705476131E-002  4.504040517584624E-002  2.000000000000000E-004
  5.122683257681754E-002  5.059463395513179E-002  2.000000000000000E-004
  4.763180355003620E-002  5.287441404756577E-002  2.000000000000000E-004
  5.723575446823963E-002  5.613596752658832E-002  2.000000000000000E-004
  5.177162449052382E-002  4.935029000708729E-002  2.000000000000000E-004
  5.013884862338575E-002  5.034863040711485E-002  2.000000000000000E-004
  5.245970859268590E-002  4.896537701662456E-002  2.000000000000000E-004
  4.550739052795118E-002  5.319685403019805E-002  2.000000000000000E-004
  4.522725438242516E-002  4.163981483695298E-002  2.000000000000000E-004
  4.817136173997669E-002  4.541034297434929E-002  2.000000000000000E-004
  4.678089504549620E-002  4.988302661902329E-002  2.000000000000000E-004
  4.374528739693008E-002  5.183698759107124E-002  2.000000000000000E-004
  5.066744438443289E-002  4.844955878513928E-002  2.000000000000000E-004
  4.971462474104345E-002  4.991655465617860E-002  2.000000000000000E-004
  4.978872718836776E-002  5.128500581811218E-002  2.000000000000000E-004
  5.095605990721084E-002  4.872908921169813E-002  2.000000000000000E-004
  5.898275332671844E-002  5.036401965347310E-002  2.000000000000000E-004
  4.948034650865358E-002  5.298312373965666E-002  2.000000000000000E-004
  5.226512954299452E-002  4.785791476909104E-002  2.000000000000000E-004
  4.995514368741137E-002  4.994428388956882E-002  2.000000000000000E-004
  5.801450318962368E-002  4.449917576915847E-002  2.000000000000000E-004
  4.573285240256593E-002  5.780798806486185E-002  2.000000000000000E-004
  5.829892300935478E-002  5.258838801193332E-002  2.000000000000000E-004
  5.064664023568688E-002  5.023859584892320E-002  2.000000000000000E-004
  5.535768895565098E-002  5.211707350735302E-002  2.000000000000000E-004
  4.589181477339107E-002  5.636853677557223E-002  2.000000000000000E-004
  4.793898825021233E-002  5.762085738069912E-002  2.000000000000000E-004
  5.197041816941718E-002  4.824267363474011E-002  2.000000000000000E-004
  5.129139460048004E-002  4.776036888354292E-002  2.000000000000000E-004
  5.002828538497442E-002  4.991067803631544E-002  2.000000000000000E-004
  4.159911835930597E-002  4.950090056689365E-002  2.000000000000000E-004
  5.251090151347774E-002  4.164349040279337E-002  2.000000000000000E-004
  5.205238044425179E-002  4.410074191423453E-002  2.000000000000000E-004
  4.608535528919568E-002  5.362210302824473E-002  2.000000000000000E-004
  4.986351372928886E-002  4.998721145386888E-002  2.000000000000000E-004
  5.194769951023030E-002  5.105186397653749E-002  2.000000000000000E-004
  5.196014859450824E-002  5.589558652163085E-002  2.000000000000000E-004
  4.833410254798330E-002  5.811370943698294E-002  2.000000000000000E-004
  4.809072420660222E-002  5.263539626391579E-002  2.000000000000000E-004
  4.781249469032674E-002  4.991787538589208E-002  2.000000000000000E-004
  4.909807459500048E-002  4.931676791787526E-002  2.000000000000000E-004
  5.832004569269063E-002  5.311934087053557E-002  2.000000000000000E-004
  5.358185438145266E-002  4.427890775245750E-002  2.000000000000000E-004
  5.141160165037088E-002  5.939070522784481E-002  2.000000000000000E-004
  4.922498191773123E-002  4.211196552379326E-002  2.000000000000000E-004
  5.569680950624025E-002  5.184174138787660E-002  2.000000000000000E-004
  4.997346814147801E-002  4.998869699837020E-002  2.000000000000000E-004
  5.188280150671387E-002  5.315935824111484E-002  2.000000000000000E-004
  5.043970949720227E-002  4.605510486248587E-002  2.000000000000000E-004
  4.537379749699668E-002  4.235309199368729E-002  2.000000000000000E-004
  5.400428231082792E-002  5.159512982705769E-002  2.000000000000000E-004
  4.551878700488596E-002  4.546426607034749E-002  2.000000000000000E-004
  5.016407703602185E-002  5.138122400639153E-002  2.000000000000000E-004
  5.160179035236265E-002  5.028970430158647E-002  2.000000000000000E-004
  4.853054434873569E-002  4.637210582887322E-002  2.000000000000000E-004
  4.780136397447748E-002  4.520103087665917E-002  2.000000000000000E-004
  4.655808648236733E-002  4.950851206667822E-002  2.000000000000000E-004
  5.800593505700827E-002  5.157388807516113E-002  2.000000000000000E-004
  5.678209705747121E-002  5.304940834320097E-002  2.000000000000000E-004
  4.804678913250704E-002  5.149860854985833E-002  2.000000000000000E-004
  5.305576528365155E-002  5.792002427631283E-002  2.000000000000000E-004
  5.868153944472590E-002  4.575439061057185E-002  2.000000000000000E-004
  4.470755039125131E-002  4.609761410520495E-002  2.000000000000000E-004
  4.603954646620305E-002  4.339950081344673E-002  2.000000000000000E-004
  4.774913220927686E-002  4.880978319507186E-002  2.000000000000000E-004
  4.704050647554745E-002  5.927858942567921E-002  2.000000000000000E-004
  4.143299242784217E-002  5.400607934901522E-002  2.000000000000000E-004
  4.749052922859624E-002  4.139135094914501E-002  2.000000000000000E-004
  4.994296104163515E-002  4.887765580876333E-002  2.000000000000000E-004
  4.811887598749096E-002  5.643411477845626E-002  2.000000000000000E-004
  4.910370946013520E-002  5.652914442491342E-002  2.000000000000000E-004
  4.382470002774497E-002  4.736358484357674E-002  2.000000000000000E-004
  4.518777567875561E-002  4.463593415313877E-002  2.000000000000000E-004
  4.920977803535592E-002  5.060366585916829E-002  2.000000000000000E-004
  5.332317772248554E-002  5.000768935116831E-002  2.000000000000000E-004
  5.735026372124628E-002  5.102963545406698E-002  2.000000000000000E-004
  4.932649269657928E-002  5.004018263420353E-002  2.000000000000000E-004
  4.977922759086483E-002  5.769277961227949E-002  2.000000000000000E-004
  4.570232758468776E-002  5.258003637553754E-002  2.000000000000000E-004
  5.258784175880798E-002  5.689515311440971E-002  2.000000000000000E-004
  5.950953219135120E-002  5.202155208806757E-002  2.000000000000000E-004
  5.667490387471010E-002  5.400642690231099E-002  2.000000000000000E-004
  4.397855627682235E-002  5.181422649453955E-002  2.000000000000000E-004
  4.608602381725777E-002  4.289356126873700E-002  2.000000000000000E-004
  5.106308156897761E-002  4.828312865675147E-002  2.000000000000000E-004
  4.289032610570864E-002  4.618063018156133E-002  2.000000000000000E-004
  4.912869215463606E-002  4.611698159622629E-002  2.000000000000000E-004
  5.603989821155050E-002  5.383407311761033E-002  2.000000000000000E-004
  4.991560394211137E-002  4.051093324591677E-002  2.000000000000000E-004
  5.259723312884539E-002  5.171619505252411E-002  2.000000000000000E-004
  4.339530343176562E-002  5.338198862939939E-002  2.000000000000000E-004
  4.097130035043113E-002  4.993651415464574E-002  2.000000000000000E-004
  5.384992026862369E-002  4.611264372697024E-002  2.000000000000000E-004
  4.288199874709492E-002  4.611887550634978E-002  2.000000000000000E-004
  4.304015006225085E-002  4.758077333591353E-002  2.000000000000000E-004
  4.696158164174489E-002  5.601811710201772E-002  2.000000000000000E-004
  5.144940844107102E-002  4.769758943353099E-002  2.000000000000000E-004
  5.711799969423906E-002  5.501063657239058E-002  2.000000000000000E-004
  4.522344399196338E-002  4.369108299610820E-002  2.000000000000000E-004
  5.144413231029982E-002  5.371991019388472E-002  2.000000000000000E-004
  5.568382811861362E-002  4.821334714129437E-002  2.000000000000000E-004
  4.174737576624074E-002  4.886897850536150E-002  2.000000000000000E-004
  4.407007057130158E-002  5.636303912942157E-002  2.000000000000000E-004
  4.481550506080668E-002  4.515478015869658E-002  2.000000000000000E-004
  5.650447341625835E-002  4.729623855147068E-002  2.000000000000000E-004
  4.930119560673699E-002  5.084878653063595E-002  2.000000000000000E-004
  5.970654573002890E-002  4.789591174449186E-002  2.000000000000000E-004
  4.818850583739248E-002  5.740659147116335E-002  2.000000000000000E-004
  5.838220136535238E-002  4.610068665356308E-002  2.000000000000000E-004
  5.342650815421936E-002  5.638502082382459E-002  2.000000000000000E-004
  4.594951422610998E-002  4.729315359240876E-002  2.000000000000000E-004
  5.736501366872860E-002  4.348802624145296E-002  2.000000000000000E-004
  5.347544540938150E-002  5.477536817198841E-002  2.000000000000000E-004
  4.710918275458434E-002  5.811249873203139E-002  2.000000000000000E-004
  5.876190543226213E-002  4.856547948331543E-002  2.000000000000000E-004
  4.884615108139262E-002  4.897904323838754E-002  2.000000000000000E-004
  5.468480744691229E-002  5.765726245049768E-002  2.000000000000000E-004
  4.345598024089027E-002  5.033814818531649E-002  2.000000000000000E-004
  4.438129340074509E-002  5.213903741310767E-002  2.000000000000000E-004
  5.157937127866524E-002  4.147704832385914E-002  2.000000000000000E-004
  5.268069238140268E-002  4.897891860156171E-002  2.000000000000000E-004
  5.006279891098921E-002  5.014959709539520E-002  2.000000000000000E-004
  4.949611142157608E-002  5.072733460270639E-002  2.000000000000000E-004
  4.913296033623190E-002  5.014832402701003E-002  2.000000000000000E-004
  4.981299136895048E-002  4.407148145390665E-002  2.000000000000000E-004
  4.974503704018926E-002  4.815110396078293E-002  2.000000000000000E-004
  4.328506306032901E-002  5.505776051001841E-002  2.000000000000000E-004
  4.814006232392002E-002  5.766829947350326E-002  2.000000000000000E-004
  5.461034203678602E-002  4.847247306525035E-002  2.000000000000000E-004
  5.143510631914278E-002  4.995097187618980E-002  2.000000000000000E-004
  4.916891133515584E-002  4.917912920372287E-002  2.000000000000000E-004
  4.649059984734571E-002  5.311087259768222E-002  2.000000000000000E-004
  4.963341778306708E-002  5.110440449716809E-002  2.000000000000000E-004
  5.017487037661204E-002  5.203339727616033E-002  2.000000000000000E-004
  4.965905308956579E-002  5.407594582178091E-002  2.000000000000000E-004
  4.902510525812735E-002  5.132423785733089E-002  2.000000000000000E-004
  4.911387609309226E-002  5.734060390582534E-002  2.000000000000000E-004
  4.870131120191639E-002  4.519368413749603E-002  2.000000000000000E-004
  5.751136359443396E-002  5.626315923856371E-002  2.000000000000000E-004
  4.872935687073661E-002  5.039420060235199E-002  2.000000000000000E-004
  4.072426199874010E-002  5.326661983722448E-002  2.000000000000000E-004
  5.213471253999137E-002  4.441451229897894E-002  2.000000000000000E-004
  4.889301530900045E-002  4.781443713203046E-002  2.000000000000000E-004
  5.411906466207178E-002  5.311073960359298E-002  2.000000000000000E-004
  5.001275809749083E-002  4.749525443323206E-002  2.000000000000000E-004
  4.995085389576823E-002  5.001290736240237E-002  2.000000000000000E-004
  5.331443200604650E-002  4.756431513457992E-002  2.000000000000000E-004
  5.483816977236686E-002  5.175873235092625E-002  2.000000000000000E-004
  5.827538789419126E-002  4.834298500055507E-002  2.000000000000000E-004
  4.785362733844722E-002  5.234775852876260E-002  2.000000000000000E-004
  4.863292064999205E-002  4.952209078558769E-002  2.000000000000000E-004
  5.357605025943825E-002  5.003028611538288E-002  2.000000000000000E-004
  4.926756111622853E-002  4.382089249055764E-002  2.000000000000000E-004
  5.189667481305338E-002  4.741807647626099E-002  2.000000000000000E-004
  5.081285002774587E-002  5.069440424340189E-002  2.000000000000000E-004
  4.952888087457191E-002  4.531227986399959E-002  2.000000000000000E-004
  4.279326318870398E-002  5.012474275221522E-002  2.000000000000000E-004
  5.540012688081158E-002  5.361309946577589E-002  2.000000000000000E-004
  5.390254503530658E-002  5.183345287160297E-002  2.000000000000000E-004
  5.917500034846912E-002  4.644879213970569E-002  2.000000000000000E-004
  5.515277657272741E-002  4.807267123043433E-002  2.000000000000000E-004
  5.795066348199066E-002  4.713646914193405E-002  2.000000000000000E-004
  5.246064241492891E-002  4.999619747041951E-002  2.000000000000000E-004
  4.764935314541309E-002  4.149639113834799E-002  2.000000000000000E-004
  4.258496498138235E-002  4.760414330678868E-002  2.000000000000000E-004
  5.157771753680100E-002  4.973488601189399E-002  2.000000000000000E-004
  5.047549118343944E-002  5.514615082661649E-002  2.000000000000000E-004
  5.136599789852946E-002  4.627704683867032E-002  2.000000000000000E-004
  4.901108207874236E-002  4.926718498895595E-002  2.000000000000000E-004
  5.461473147843177E-002  5.071284424387320E-002  2.000000000000000E-004
  4.919900208993006E-002  5.607925765031447E-002  2.000000000000000E-004
  5.286337478011353E-002  5.080924066222074E-002  2.000000000000000E-004
  4.879354831036244E-002  5.294501141472845E-002  2.000000000000000E-004
  5.422880477019625E-002  4.388477494212281E-002  2.000000000000000E-004
  4.457983011109511E-002  4.330968998141373E-002  2.000000000000000E-004
  5.270519339412902E-002  4.306899124613130E-002  2.000000000000000E-004
  5.704569564066810E-002  4.816501223766238E-002  2.000000000000000E-004
  4.859373112577507E-002  4.913578952496655E-002  2.000000000000000E-004
  5.215674672439363E-002  4.762113491879463E-002  2.000000000000000E-004
  5.360863382789370E-002  4.489245951438990E-002  2.000000000000000E-004
  5.023979579842423E-002  4.963735631084185E-002  2.000000000000000E-004
  4.998621197077326E-002  4.872683240962725E-002  2.000000000000000E-004
  4.540324412850683E-002  5.140811005749715E-002  2.000000000000000E-004
  4.569278647685147E-002  5.626777543274783E-002  2.000000000000000E-004
  4.983410488799179E-002  4.959793995552248E-002  2.000000000000000E-004
  4.665774701244213E-002  5.017182993535794E-002  2.000000000000000E-004
  4.581847038743754E-002  4.976719944334494E-002  2.000000000000000E-004
