  0.190515514598378      -1.374401022848619E-002  1.000000000000000E-004
  0.190912820488882      -1.371733573525284E-002  1.000000000000000E-004
  0.191310136469209      -1.369072671407175E-002  1.000000000000000E-004
  0.191707462594447      -1.366418281066842E-002  1.000000000000000E-004
  0.192104798916738      -1.363770367213082E-002  1.000000000000000E-004
  0.192502145485570      -1.361128894700852E-002  1.000000000000000E-004
  0.192899502348048      -1.358493828540249E-002  1.000000000000000E-004
  0.193296869549127      -1.355865133904609E-002  1.000000000000000E-004
  0.193694247131823      -1.353242776137773E-002  1.000000000000000E-004
  0.194091635137398      -1.350626720760448E-002  1.000000000000000E-004
  0.194489044417098      -1.348019892956622E-002  1.000000000000000E-004
  0.194886464850415      -1.345419564361045E-002  1.000000000000000E-004
  0.195283895402360      -1.342825412918533E-002  1.000000000000000E-004
  0.195681336007745      -1.340237367913592E-002  1.000000000000000E-004
  0.196078786750147      -1.337655395805289E-002  1.000000000000000E-004
  0.196476247708873      -1.335079463493336E-002  1.000000000000000E-004
  0.196873718959206      -1.332509538430087E-002  1.000000000000000E-004
  0.197271200572484      -1.329945588771346E-002  1.000000000000000E-004
  0.197668692614355      -1.327387582856413E-002  1.000000000000000E-004
  0.198066195145329      -1.324835489194492E-002  1.000000000000000E-004
  0.198463708221307      -1.322289276453027E-002  1.000000000000000E-004
  0.198861231894093      -1.319748913448553E-002  1.000000000000000E-004
  0.199258766211898      -1.317214369144601E-002  1.000000000000000E-004
  0.199656311219813      -1.314685612653047E-002  1.000000000000000E-004
  0.200053866960224      -1.312162613247504E-002  1.000000000000000E-004
  0.200451433473152      -1.309645340375437E-002  1.000000000000000E-004
  0.200849010796510      -1.307133763667494E-002  1.000000000000000E-004
  0.201246598966327      -1.304627852944019E-002  1.000000000000000E-004
  0.201644198016949      -1.302127578219910E-002  1.000000000000000E-004
  0.202041807981219      -1.299632909708439E-002  1.000000000000000E-004
  0.202439428890637      -1.297143817824783E-002  1.000000000000000E-004
  0.202837060775511      -1.294660273189202E-002  1.000000000000000E-004
  0.203234703665083      -1.292182246629963E-002  1.000000000000000E-004
  0.203632357587642      -1.289709709185821E-002  1.000000000000000E-004
  0.204030022570617      -1.287242632107944E-002  1.000000000000000E-004
  0.204427698640660      -1.284780986861432E-002  1.000000000000000E-004
  0.204825385823714      -1.282324745126199E-002  1.000000000000000E-004
  0.205223084145067      -1.279873878797537E-002  1.000000000000000E-004
  0.205620793629401      -1.277428359986195E-002  1.000000000000000E-004
  0.206018514300833      -1.274988161018142E-002  1.000000000000000E-004
  0.206416246182945      -1.272553254433896E-002  1.000000000000000E-004
  0.206813989298810      -1.270123612987700E-002  1.000000000000000E-004
  0.207211743671018      -1.267699209646302E-002  1.000000000000000E-004
  0.207609509321687      -1.265280017587617E-002  1.000000000000000E-004
  0.208007286272483      -1.262866010199131E-002  1.000000000000000E-004
  0.208405074544627      -1.260457161076137E-002  1.000000000000000E-004
  0.208802874168036      -1.258053441966169E-002  1.000000000000000E-004
  0.209200685179959      -1.255654826207821E-002  1.000000000000000E-004
  0.209598507616343      -1.253261287620006E-002  1.000000000000000E-004
  0.209996341510710      -1.250872800311999E-002  1.000000000000000E-004
  0.210394186894170      -1.248489338624253E-002  1.000000000000000E-004
  0.210792043795643      -1.246110877116480E-002  1.000000000000000E-004
  0.211189912242076      -1.243737390558884E-002  1.000000000000000E-004
  0.211587792258635      -1.241368853926470E-002  1.000000000000000E-004
  0.211985683868880      -1.239005242395149E-002  1.000000000000000E-004
  0.212383587094922      -1.236646531338486E-002  1.000000000000000E-004
  0.212781501957551      -1.234292696324713E-002  1.000000000000000E-004
  0.213179428476350      -1.231943713114018E-002  1.000000000000000E-004
  0.213577366669798      -1.229599557655817E-002  1.000000000000000E-004
  0.213975316555351      -1.227260206086128E-002  1.000000000000000E-004
  0.214373278149518      -1.224925634724803E-002  1.000000000000000E-004
  0.214771251467922      -1.222595820073057E-002  1.000000000000000E-004
  0.215169236525360      -1.220270738810792E-002  1.000000000000000E-004
  0.215567233335849      -1.217950367794191E-002  1.000000000000000E-004
  0.215965241912670      -1.215634684053281E-002  1.000000000000000E-004
  0.216363262268405      -1.213323664789450E-002  1.000000000000000E-004
  0.216761294414972      -1.211017287373139E-002  1.000000000000000E-004
  0.217159338363653      -1.208715529341330E-002  1.000000000000000E-004
  0.217557394125123      -1.206418368395289E-002  1.000000000000000E-004
  0.217955461709473      -1.204125782398114E-002  1.000000000000000E-004
  0.218353541126231      -1.201837749372481E-002  1.000000000000000E-004
  0.218751632384383      -1.199554247498274E-002  1.000000000000000E-004
  0.219149735492392      -1.197275255110398E-002  1.000000000000000E-004
  0.219547850458214      -1.195000750696543E-002  1.000000000000000E-004
  0.219945977289316      -1.192730712895007E-002  1.000000000000000E-004
  0.220344115992688      -1.190465120492584E-002  1.000000000000000E-004
  0.220742266574861      -1.188203952422513E-002  1.000000000000000E-004
  0.221140429041917      -1.185947187762481E-002  1.000000000000000E-004
  0.221538603399507      -1.183694805732585E-002  1.000000000000000E-004
  0.221936789652859      -1.181446785693557E-002  1.000000000000000E-004
  0.222334987806791      -1.179203107144776E-002  1.000000000000000E-004
  0.222733197865724      -1.176963749722588E-002  1.000000000000000E-004
  0.223131419833623      -1.174728693176857E-002  1.000000000000000E-004
  0.223529653713992      -1.172497917365227E-002  1.000000000000000E-004
  0.223927899509902      -1.170271402254571E-002  1.000000000000000E-004
  0.224326157224022      -1.168049127923134E-002  1.000000000000000E-004
  0.224724426858638      -1.165831074562321E-002  1.000000000000000E-004
  0.225122708415679      -1.163617222478206E-002  1.000000000000000E-004
  0.225521001896733      -1.161407552092416E-002  1.000000000000000E-004
  0.225919307303065      -1.159202043942979E-002  1.000000000000000E-004
  0.226317624635631      -1.157000678684687E-002  1.000000000000000E-004
  0.226715953895094      -1.154803437089343E-002  1.000000000000000E-004
  0.227114295081834      -1.152610300045820E-002  1.000000000000000E-004
  0.227512648195960      -1.150421248559877E-002  1.000000000000000E-004
  0.227911013237317      -1.148236263753928E-002  1.000000000000000E-004
  0.228309390205502      -1.146055326866675E-002  1.000000000000000E-004
  0.228707779099869      -1.143878419252657E-002  1.000000000000000E-004
  0.229106179919536      -1.141705522381729E-002  1.000000000000000E-004
  0.229504592663399      -1.139536617838430E-002  1.000000000000000E-004
  0.229903017330130      -1.137371687321433E-002  1.000000000000000E-004
  0.230301453918197      -1.135210712642809E-002  1.000000000000000E-004
  0.230699902425857      -1.133053675727336E-002  1.000000000000000E-004
  0.231098362851175      -1.130900558611827E-002  1.000000000000000E-004
  0.231496835192022      -1.128751343444316E-002  1.000000000000000E-004
  0.231895319446087      -1.126606012483375E-002  1.000000000000000E-004
  0.232293815610879      -1.124464548097259E-002  1.000000000000000E-004
  0.232692323683735      -1.122326932763249E-002  1.000000000000000E-004
  0.233090843661824      -1.120193149066781E-002  1.000000000000000E-004
  0.233489375542157      -1.118063179700701E-002  1.000000000000000E-004
  0.233887919321584      -1.115937007464501E-002  1.000000000000000E-004
  0.234286474996808      -1.113814615263484E-002  1.000000000000000E-004
  0.234685042564385      -1.111695986108038E-002  1.000000000000000E-004
  0.235083622020727      -1.109581103112843E-002  1.000000000000000E-004
  0.235482213362114      -1.107469949496061E-002  1.000000000000000E-004
  0.235880816584691      -1.105362508578606E-002  1.000000000000000E-004
  0.236279431684475      -1.103258763783319E-002  1.000000000000000E-004
  0.236678058657360      -1.101158698634266E-002  1.000000000000000E-004
  0.237076697499121      -1.099062296755900E-002  1.000000000000000E-004
  0.237475348205415      -1.096969541872384E-002  1.000000000000000E-004
  0.237874010771789      -1.094880417806785E-002  1.000000000000000E-004
  0.238272685193679      -1.092794908480405E-002  1.000000000000000E-004
  0.238671371466416      -1.090712997912014E-002  1.000000000000000E-004
  0.239070069585228      -1.088634670217107E-002  1.000000000000000E-004
  0.239468779545241      -1.086559909607189E-002  1.000000000000000E-004
  0.239867501341484      -1.084488700389028E-002  1.000000000000000E-004
  0.240266234968890      -1.082421026963946E-002  1.000000000000000E-004
  0.240664980422298      -1.080356873827065E-002  1.000000000000000E-004
  0.241063737696457      -1.078296225566578E-002  1.000000000000000E-004
  0.241462506786026      -1.076239066863065E-002  1.000000000000000E-004
  0.241861287685578      -1.074185382488746E-002  1.000000000000000E-004
  0.242260080389600      -1.072135157306772E-002  1.000000000000000E-004
  0.242658884892495      -1.070088376270516E-002  1.000000000000000E-004
  0.243057701188589      -1.068045024422869E-002  1.000000000000000E-004
  0.243456529272124      -1.066005086895548E-002  1.000000000000000E-004
  0.243855369137267      -1.063968548908375E-002  1.000000000000000E-004
  0.244254220778108      -1.061935395768617E-002  1.000000000000000E-004
  0.244653084188667      -1.059905612870258E-002  1.000000000000000E-004
  0.245051959362886      -1.057879185693347E-002  1.000000000000000E-004
  0.245450846294641      -1.055856099803311E-002  1.000000000000000E-004
  0.245849744977737      -1.053836340850248E-002  1.000000000000000E-004
  0.246248655405912      -1.051819894568327E-002  1.000000000000000E-004
  0.246647577572840      -1.049806746775017E-002  1.000000000000000E-004
  0.247046511472128      -1.047796883370537E-002  1.000000000000000E-004
  0.247445457097324      -1.045790290337094E-002  1.000000000000000E-004
  0.247844414441912      -1.043786953738289E-002  1.000000000000000E-004
  0.248243383499318      -1.041786859718475E-002  1.000000000000000E-004
  0.248642364262908      -1.039789994502060E-002  1.000000000000000E-004
  0.249041356725996      -1.037796344392928E-002  1.000000000000000E-004
  0.249440360881835      -1.035805895773740E-002  1.000000000000000E-004
  0.249839376723629      -1.033818635105354E-002  1.000000000000000E-004
  0.250238404244527      -1.031834548926175E-002  1.000000000000000E-004
  0.250637443437628      -1.029853623851526E-002  1.000000000000000E-004
  0.251036494295981      -1.027875846573069E-002  1.000000000000000E-004
  0.251435556812589      -1.025901203858142E-002  1.000000000000000E-004
  0.251834630980404      -1.023929682549197E-002  1.000000000000000E-004
  0.252233716792338      -1.021961269563183E-002  1.000000000000000E-004
  0.252632814241256      -1.019995951890942E-002  1.000000000000000E-004
  0.253031923319980      -1.018033716596616E-002  1.000000000000000E-004
  0.253431044021291      -1.016074550817107E-002  1.000000000000000E-004
  0.253830176337933      -1.014118441761444E-002  1.000000000000000E-004
  0.254229320262607      -1.012165376710291E-002  1.000000000000000E-004
  0.254628475787982      -1.010215343015257E-002  1.000000000000000E-004
  0.255027642906687      -1.008268328098473E-002  1.000000000000000E-004
  0.255426821611319      -1.006324319451969E-002  1.000000000000000E-004
  0.255826011894443      -1.004383304637144E-002  1.000000000000000E-004
  0.256225213748591      -1.002445271284235E-002  1.000000000000000E-004
  0.256624427166267      -1.000510207091760E-002  1.000000000000000E-004
  0.257023652139944      -9.985780998260453E-003  1.000000000000000E-004
  0.257422888662071      -9.966489373206641E-003  1.000000000000000E-004
  0.257822136725070      -9.947227074759223E-003  1.000000000000000E-004
  0.258221396321340      -9.927993982584005E-003  1.000000000000000E-004
  0.258620667443258      -9.908789977003875E-003  1.000000000000000E-004
  0.259019950083181      -9.889614938994614E-003  1.000000000000000E-004
  0.259419244233445      -9.870468750179535E-003  1.000000000000000E-004
  0.259818549886372      -9.851351292824734E-003  1.000000000000000E-004
  0.260217867034267      -9.832262449834848E-003  1.000000000000000E-004
  0.260617195669421      -9.813202104747907E-003  1.000000000000000E-004
  0.261016535784115      -9.794170141731026E-003  1.000000000000000E-004
  0.261415887370619      -9.775166445575759E-003  1.000000000000000E-004
  0.261815250421198      -9.756190901694115E-003  1.000000000000000E-004
  0.262214624928108      -9.737243396113810E-003  1.000000000000000E-004
  0.262614010883606      -9.718323815474278E-003  1.000000000000000E-004
  0.263013408279945      -9.699432047022311E-003  1.000000000000000E-004
  0.263412817109382      -9.680567978608157E-003  1.000000000000000E-004
  0.263812237364178      -9.661731498682071E-003  1.000000000000000E-004
  0.264211669036601      -9.642922496289695E-003  1.000000000000000E-004
  0.264611112118931      -9.624140861068647E-003  1.000000000000000E-004
  0.265010566603462      -9.605386483245543E-003  1.000000000000000E-004
  0.265410032482504      -9.586659253631648E-003  1.000000000000000E-004
  0.265809509748389      -9.567959063620665E-003  1.000000000000000E-004
  0.266208998393477      -9.549285805184517E-003  1.000000000000000E-004
  0.266608498410155      -9.530639370871846E-003  1.000000000000000E-004
  0.267008009790849      -9.512019653804590E-003  1.000000000000000E-004
  0.267407532528024      -9.493426547675510E-003  1.000000000000000E-004
  0.267807066614194      -9.474859946747091E-003  1.000000000000000E-004
  0.268206612041928      -9.456319745849023E-003  1.000000000000000E-004
  0.268606168803855      -9.437805840377612E-003  1.000000000000000E-004
  0.269005736892680      -9.419318126291437E-003  1.000000000000000E-004
